Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
Pierre FERRACCI en Live,64,1577,4,@anapozo6168,Bonjour Président pouvez vous nous parle de votre équipe féminine est elle également a l'équipe masculine,1,Paris FC
Pierre FERRACCI en Live,64,1577,4,@Thomas75013,A l’origine le Parc des Princes était destiné pour le Paris FC.,3,Paris FC
"""La Coupe amène de la fraîcheur mentale""",11,319,2,@mattheone2297,🔵💙🔵💙🔵💙,1,Paris FC
"""La Coupe amène de la fraîcheur mentale""",11,319,2,@kamelkeda7374,Rene tes meilleur pfc en champions league,1,Paris FC
"""Avoir une réflexion sur ce que l'on a vécu""",9,168,2,@parisien94,Allez paris,0,Paris FC
"""Avoir une réflexion sur ce que l'on a vécu""",9,168,2,@kamelkeda7374,T'inquiète pas René tu va réussir ton challenge  année prochaine tu prend bellhanda,1,Paris FC
"🎙 ""Il faut être vigilant dans la gestion du groupe""",7,188,4,@bidule91,Nul !! Comme d'ab !!!!!!!!!!,1,Paris FC
"🎙 ""Il faut être vigilant dans la gestion du groupe""",7,188,4,@ggameplay1.000,Vamos,0,Paris FC
"🎙 ""Il faut être vigilant dans la gestion du groupe""",7,188,4,@kamelkeda7374,Aller René  tu va réussir pfc en ligue1,1,Paris FC
Le récap' de la semaine #28,30,1007,4,@tiffanymignotte5193,Boli ❤️💛❤️💛💪💛❤️,0,Paris FC
Le récap' de la semaine #28,30,1007,4,@alaminehadrati9285,Paris FC bientot en Ligue 1,0,Paris FC
Le récap' de la semaine #28,30,1007,4,@parisien94,Paris fc🥰🥰🥰,0,Paris FC
Le récap' de la semaine #28,30,1007,4,@damidi432,⚽⚽🤙🤙,0,Paris FC
"💬 ""Ne pas se satisfaire de trop peu""",9,182,6,@artedikusumawan4178,"emmenez des joueurs de football indonésiens, vous pouvez donc ajouter des fans et la motivation du Paris FC Club",0,Paris FC
"💬 ""Ne pas se satisfaire de trop peu""",9,182,6,@hammadykebe5249,"Il demande a se remplir 😄😄😄😄😄, CEST PAS UN GROS GABARIT, DAUTRES ONT BESOIN DE SE REMPLIR .",0,Paris FC
"💬 ""Ne pas se satisfaire de trop peu""",9,182,6,@hammadykebe5249,"Le train , il passe pas trois fois mdr coach Girard, il faut saisir cette chance subitement , on fait pas deux x un match de championnat et de championnat de ligue 2, tu m'as fait rire sur cette decla.",0,Paris FC
"💬 ""Ne pas se satisfaire de trop peu""",9,182,6,@hammadykebe5249,"Ligue 1 = Objectif= contre la défaite, on l'as haï , et on veut la gagne",0,Paris FC
"💬 ""Ne pas se satisfaire de trop peu""",9,182,6,@hammadykebe5249,J'espère que Paris a gagné,0,Paris FC
"💬 ""Ne pas se satisfaire de trop peu""",9,182,6,@yulianacornejo4707,Primero,0,Paris FC
Le récap' de la semaine #27,38,1155,4,@mattheone2297,🔵⚫🔵⚫💪🔥🔥,0,Paris FC
Le récap' de la semaine #27,38,1155,4,@alaminehadrati9285,Paris FC la semaine des Champions,0,Paris FC
Le récap' de la semaine #27,38,1155,4,@jeremyrodrigues5757,bien joué vous étiez on fire,1,Paris FC
Le récap' de la semaine #27,38,1155,4,@yanndgt4482,Bravo les gars ! Super semaine !!,1,Paris FC
"💬 ""J'ai retrouvé un bel état d'esprit""",14,221,2,@pilou75,"On aimerait bien en savoir plus sur le cas Pitroipa, est-ce qu’il va nous quitter cet hiver ou est-ce qu’il va réintégrer le groupe ?",0,Paris FC
"💬 ""J'ai retrouvé un bel état d'esprit""",14,221,2,@marwangame4264,salutt je like et je m abonne grace a Daviyas c est un youtubeur qui aide les petit youtubeur va commenter la dernière video de daviyas tu pourrais bien percer grace a lui il pourrait t aiderr sur YouTube🙂😄😄,0,Paris FC
"""La coupe, une compétition qui plaît toujours""",14,270,1,@kamelkeda7374,Allez René  tu va réussir pfc en ligue1,0,Paris FC
Le récap' de la semaine #26,32,3930,2,@boukhrisabdellah9248,2004,0,Paris FC
Le récap' de la semaine #26,32,3930,2,@boukhrisabdellah9248,Je suis un joueur  plis,0,Paris FC
"""Y aller avec un état d'esprit irréprochable""",9,239,1,@kamelkeda7374,Allez René  tu va réussir  pfc en ligue1,2,Paris FC
Récap' de la semaine #25,27,1001,2,@shootingstarred1941,C'est génial!👍,0,Paris FC
Récap' de la semaine #25,27,1001,2,@kevingonzlez6476,bonnes salutations vidéo du Mexique,0,Paris FC
"""Ne pas vouloir tout précipiter d'un coup""",6,215,3,@Thomas75013,"Umut Bozok ne joue plus à Lorient, il n’est même plus sur la feuille de match, il y’a moyen de le relancer.",0,Paris FC
"""Ne pas vouloir tout précipiter d'un coup""",6,215,3,@mauricegiono4392,C’est pas comme sa en cinquième de ligue deux que nous allons allez en  Ligue 1,1,Paris FC
"""Jouer et se lâcher""",14,359,2,@matheotfc2530,J aime bcp cette equipe elle est vraiment doué bonne chance et que le meilleur gagne⚽️⚽️,1,Paris FC
"""Jouer et se lâcher""",14,359,2,@jeremyrodrigues5757,Allez le PFC il faut le faire pour espérer monter dans l'élite du foot français,0,Paris FC
"Mathilde Bourdieu : ""Cette blessure va me faire grandir""",23,654,4,@AESIOmutuelle,On lâche rien ! 💪,1,Paris FC
"Mathilde Bourdieu : ""Cette blessure va me faire grandir""",23,654,4,,Bon retour à toi 🔵⚪️,1,Paris FC
"Mathilde Bourdieu : ""Cette blessure va me faire grandir""",23,654,4,@nthodanthdant8549,I'm Single 😍😥,0,Paris FC
"Mathilde Bourdieu : ""Cette blessure va me faire grandir""",23,654,4,@essaalessales4198,Really nice 👌 😍💋 💝💖❤️,0,Paris FC
Récap' de la semaine #24,44,1574,4,@hammadykebe5249,Spirale négative !!!!! 😥😥😥 dernière victoire au mois de novembre,0,Paris FC
Récap' de la semaine #24,44,1574,4,@hammadykebe5249,Allleeez le Paris Fc,0,Paris FC
Récap' de la semaine #24,44,1574,4,@martingal2366,Encore la faute de l'arbitre lol,0,Paris FC
Récap' de la semaine #24,44,1574,4,@planetefootballtalent2959,Hadjam Jaouen trop fort,1,Paris FC
"🎙 ""Remettre le bleu de chauffe""",11,239,5,@jb7623,Allez Clermont ! 🔴🔵,0,Paris FC
"🎙 ""Remettre le bleu de chauffe""",11,239,5,@risirubievita8806,Very nice 😍💋 💝💖♥️❤️,0,Paris FC
"🎙 ""Remettre le bleu de chauffe""",11,239,5,@yanndgt4482,Allez le PFC,0,Paris FC
"🎙 ""Remettre le bleu de chauffe""",11,239,5,@footballskillsproduction3563,Neymar is the best player in the world,1,Paris FC
"🎙 ""Remettre le bleu de chauffe""",11,239,5,@Pivette.silva14,Helou,1,Paris FC
Récap' de la semaine #23,40,1035,6,@hammadykebe5249,"Mains en or , #VincentDemarconnay notre redoutable gardien si identitaire",0,Paris FC
Récap' de la semaine #23,40,1035,6,@hammadykebe5249,"Bien joue Ali Abdi un de nos joueurs phares de notre deuxième club parisien , FELICITATIONS VINCENT DEMARCONNAY TAS RECU LE TROPHÉE , DE JOUEUR LE PLUS CAPE DE NOTRE CLUB PARIS FC , REMIS DE LAPART DE NOTRE PRESIDENT",0,Paris FC
Récap' de la semaine #23,40,1035,6,@hammadykebe5249,"Notre compatriote sénégalais , est très chaud , 🇸🇳🇸🇳 Mustapha Name, très convivial, notre Presnel Kimpembe du Paris Fc",0,Paris FC
Récap' de la semaine #23,40,1035,6,@pilou75,"Bravo Vincent, tu es entré dans la légende du club 🤩🙏🏻",1,Paris FC
Récap' de la semaine #23,40,1035,6,@LeRenoi,Vous etes les meilleurs les S,2,Paris FC
Récap' de la semaine #23,40,1035,6,@lalinguere4384,NAME. DIEU EST AU CONTROLE.. MERCI LE TRAVAIL CONTINUE 😘,2,Paris FC
"🎙 ""Un coup de moins bien dans l'efficacité""",11,260,1,@bidule91,Faite pas les idiot 😑,0,Paris FC
ESTAC Troyes - Paris FC | L'inside,37,925,3,@pilou75,"Y’a pas faute du tout clairement, l’autre trou du cul il avait qu’à pas mettre sa tête aussi. Mais de toute façon c’est pas grave on va se ressaisir et on va ré-enchaîner les victoires. Allez Paris FC !!! 💪🏻💪🏻🔵🔵",1,Paris FC
ESTAC Troyes - Paris FC | L'inside,37,925,3,@fabriciofreire3857,Aqui  e  do  brasil,1,Paris FC
ESTAC Troyes - Paris FC | L'inside,37,925,3,@danielchakoute7879,Premier,1,Paris FC
Récap' de la semaine #22,37,1193,7,@hammadykebe5249,On aurait eu 1 point pris et l'autre point qu'on aurait partage a l'Estac Troyes.,0,Paris FC
Récap' de la semaine #22,37,1193,7,@hammadykebe5249,Il y a peut être une injustice qu'on s'est empare de notre superbe but de Ali Abdi 🇨🇵🇹🇳,0,Paris FC
Récap' de la semaine #22,37,1193,7,@hammadykebe5249,"Ah vous n'êtes pas oblige de vous régénérer dans les réfrigérateurs, j'espère qu'il y aura pas d'amendes administrées.",0,Paris FC
Récap' de la semaine #22,37,1193,7,@hammadykebe5249,"Tas pas l'habitude d'être dans le réfrigérateur sportif , Mustapha, tu viens du chaud, Sénégal confortable.",0,Paris FC
Récap' de la semaine #22,37,1193,7,@dhskhsjsdkjd,faut rebondir les gars !,0,Paris FC
Récap' de la semaine #22,37,1193,7,@bouchebbahmahmoud8684,Salut  tout le monde de pfc bravo,0,Paris FC
Récap' de la semaine #22,37,1193,7,@b_ektas0616,2:35 jsuis mort 😂,0,Paris FC
"Julien Lopez : ""Les 100 matchs ? Une grande fierté""",33,1063,6,@casenlemafe1375,dire que les algerien courez apres ce gitan....,0,Paris FC
"Julien Lopez : ""Les 100 matchs ? Une grande fierté""",33,1063,6,@ابوأمير-ر4س,💪💪💪🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿,0,Paris FC
"Julien Lopez : ""Les 100 matchs ? Une grande fierté""",33,1063,6,@jimmyskill84,"Et notre président qui a fait beaucoup pour ce club ! Merci à Julien, merci à Lalaina à Vincent à Jonathan etc.. il en manque, vous nous faites tellement rever, j'espere que vous réussirez la montée (pour nous mais aussi pour vous ! Quelle joie de pouvoir dire que vous avez hissez un club de nationnal en ligue 1 grâce a votre travail)

Courage couraaaage",0,Paris FC
"Julien Lopez : ""Les 100 matchs ? Une grande fierté""",33,1063,6,@mayanm.c.3970,Le vrai Club de Paris !!!!,0,Paris FC
"Julien Lopez : ""Les 100 matchs ? Une grande fierté""",33,1063,6,@yanndgt4482,Allez le PFC💪,0,Paris FC
"🎙 ""Il faut retrouver l'efficacité""",12,203,3,@olivierlaffuma5407,J espère que Troyes va les taper,0,Paris FC
"🎙 ""Il faut retrouver l'efficacité""",12,203,3,@pilou75,Gagner contre une grosse équipe comme Troyes est la meilleure des façons de sortir de cette mauvaise série. Allez Paris FC !!!,1,Paris FC
"🎙 ""Il faut retrouver l'efficacité""",12,203,3,@yanndgt4482,Pourvu que l'orage soit passé. Une victoire à Troyes serait idéal au vue du classement. Allez le PFC 💪🔵⚪👊👊,2,Paris FC
"🎙 ""Être prêt pour chaque combat""",17,345,1,@mauricegiono4392,Allez paris allez paris fc bientôt en ligue 1 en ligue 1 en ligue 1 !!!!,1,Paris FC
Récap' de la semaine #21,35,1165,6,@zerooks8837,On se demotive pas,0,Paris FC
Récap' de la semaine #21,35,1165,6,@coeurly2296,Aller je joue dans les jeune (u9)en ligue 1,0,Paris FC
Récap' de la semaine #21,35,1165,6,@jeremyrodrigues5757,Il ya du progrès. Il faut continuer ainsi,1,Paris FC
Récap' de la semaine #21,35,1165,6,@yanndgt4482,"Et maintenant on repart sur une petite série de 5 victoires comme après Nancy et Niort ? 😁 
Allez le PFC💪",3,Paris FC
Récap' de la semaine #21,35,1165,6,@boukhrisabdellah9248,Je suis un joueur 17 ans,1,Paris FC
"Direction Grenoble, au cœur du voyage des parisiens",48,1618,1,@tanitatikaram3656,fixed matches two idiot wrestling team,0,Paris FC
"🎙 ""On sait ce qu'il nous attend""",19,711,8,@ok-eu4yi,forza Grenoble,0,Paris FC
"🎙 ""On sait ce qu'il nous attend""",19,711,8,@gerardfoort3954,SUPPORTEUR Depuis très longtemps je souhaite au Paris FC de repartir de l'avant.Allez Paris FC,0,Paris FC
"🎙 ""On sait ce qu'il nous attend""",19,711,8,@vazoumkara4567,Allez le paris💙🖤 Fc 💪⚽🥅la victoire bonne chance à vous contre Grenoble,0,Paris FC
"🎙 ""On sait ce qu'il nous attend""",19,711,8,@IS77_,On va vous démonter allez Grenoble,3,Paris FC
"🎙 ""On sait ce qu'il nous attend""",19,711,8,@lejeje3034,Grenoble 🔵⚪,3,Paris FC
"🎙 ""On sait ce qu'il nous attend""",19,711,8,@yanndgt4482,Il faut se relancer face à Grenoble. On croit en vous! Allez le PFC💪💪💪,0,Paris FC
"🎙 ""On sait ce qu'il nous attend""",19,711,8,@pilou75,On espère la victoire face à Grenoble 💪💪🔵🔵,0,Paris FC
"🎙 ""On sait ce qu'il nous attend""",19,711,8,@ftbl3465,Que la paix soit sur vous Je suis un joueur professionnel au Maroc Y a-t-il quelqu'un pour m'aider en tant que joueur avec votre équipe?,0,Paris FC
Récap de la semaine #20,64,4003,6,@vazoumkara4567,Pas grave même la défaites vous tenez tre fort en équipe 💪⚽💯paris fc je soutien mon équipe à fond allez courage ne lâche rien du tout,1,Paris FC
Récap de la semaine #20,64,4003,6,@abelfonteneau1566,On vous a bz🤫🤣💙🤍,1,Paris FC
Récap de la semaine #20,64,4003,6,@pilou75,"Allez les gars, c'est rien c'était juste un faux pas. On croit en vous pour renouer avec la victoire la semaine prochaine face à Grenoble 💪💪🔵⚪",7,Paris FC
Récap de la semaine #20,64,4003,6,@neymarchauve3328,Vous êtes éclater 😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,1,Paris FC
"🎙 ""Le principal obstacle, c'est nous""",27,752,9,@pilou75,"C'est ça que j'adore chez René Girard, on est leader avec 7 pts d'avance mais malgré ça il calme tout le monde comme si qu'on était en milieu de tableau pour pas que les joueurs s'enflamment. Et c'est cette attitude qui nous permet de prolonger cette belle série contrairement à certains qui auraient déjà chuter",0,Paris FC
"🎙 ""Le principal obstacle, c'est nous""",27,752,9,@laurentpinet2603,C'est ça l'expérience..Allez PFC.,3,Paris FC
"🎙 ""Le principal obstacle, c'est nous""",27,752,9,@guillaumech.duparc4806,Sans le confinement il y aurait eu pour Auxerre plus de 5000 supporters peut-être 7000,2,Paris FC
"🎙 ""Le principal obstacle, c'est nous""",27,752,9,@parisfcomostro1780,Je t'aime coach ! Discours parfait ! On va le faire ! 👍❤🔵,5,Paris FC
"🎙 ""Le principal obstacle, c'est nous""",27,752,9,@yanndgt4482,"C'est dur de ne pas s'enflammer, heureusement que l'entraîneur a bien la tête sur les épaules. 
Allez le PFC !",5,Paris FC
Une-Deux #4 : Clara Matéo,38,1594,4,@KrystalsGrandad1970,I really wish I'd listened more in French class like my teacher used to say I should.,0,Paris FC
Une-Deux #4 : Clara Matéo,38,1594,4,@karolyzagyva8362,Hù de gyönyörű vagy💓,0,Paris FC
Une-Deux #4 : Clara Matéo,38,1594,4,@jorgeponce5512,"Je lui aurais demandé quel est le but qu'elle a marqué et dont elle se souvient le mieux:
1. contre le Japon à la Coupe du Monde U-20 2016
2. contre l'OL quelques mois plus tard
3. un autre?",0,Paris FC
Une-Deux #4 : Clara Matéo,38,1594,4,@jorgeponce5512,Not yet 23. A few more days.,0,Paris FC
Récap' de la semaine #19,85,2876,5,@itsmemiso4157,Ligue 1 inchalah votre supporters du maroc🇲🇦♥️🇲🇦,1,Paris FC
Récap' de la semaine #19,85,2876,5,@passionparisfc4725,Encore un très beau récap ! Merci au club pour ce format qui nous permet d'être encore plus proche des joueurs. ;),2,Paris FC
Récap' de la semaine #19,85,2876,5,@HaaDaxx,« Un mannequin qui porte des mannequins » S. Arab,2,Paris FC
Récap' de la semaine #19,85,2876,5,@lemoisdaoutcestcool3436,Direction ligue 1,1,Paris FC
Récap' de la semaine #19,85,2876,5,@yanndgt4482,Super groupe cette année. Vivement le prochain match. Allez le Paris fc 💪💪,4,Paris FC
USL Dunkerque - Paris FC | L'inside,54,1560,10,@VK-og7wc,ON VEUT UN PFC-PSG EN LIGUE 1,1,Paris FC
USL Dunkerque - Paris FC | L'inside,54,1560,10,@kakashibkr1571,E psg porraaaa,0,Paris FC
USL Dunkerque - Paris FC | L'inside,54,1560,10,@cedric5166,Allez Paris !!!!,1,Paris FC
USL Dunkerque - Paris FC | L'inside,54,1560,10,@lemoisdaoutcestcool3436,PSG x PFC,0,Paris FC
USL Dunkerque - Paris FC | L'inside,54,1560,10,@Laser75,On va passer en ligue 1 c'est sur.,2,Paris FC
USL Dunkerque - Paris FC | L'inside,54,1560,10,@pilou75,"Pierre Ferracci a raison, il y a quelque chose à faire cette saison. Je pense même qu'on peut jouer le titre de champion si ça continue comme ça 💪💪🔵⚪",1,Paris FC
USL Dunkerque - Paris FC | L'inside,54,1560,10,@jeremyrodrigues5757,Fière de vous et d'être supporter,3,Paris FC
USL Dunkerque - Paris FC | L'inside,54,1560,10,@yanndgt4482,Bien d'accord avec le Président. Il y a quelque chose à faire cette année... Allez le PFC💪 ne lâchez rien !!!,8,Paris FC
Récap' de la semaine #18,59,1499,4,,"De Jeannot* 
Molière Arab 
😘",0,Paris FC
Récap' de la semaine #18,59,1499,4,@parisfcomostro1780,Victoire hyper importante ! 🔥💪🔵,1,Paris FC
Récap' de la semaine #18,59,1499,4,@yanndgt4482,Vraiment une super équipe. Qui donne envie de la suivre et de la supporter. Allez le PFC💪,1,Paris FC
Récap' de la semaine #18,59,1499,4,@jeremyrodrigues5757,super victoire!,1,Paris FC
"Moustapha Name : ""J'ai trop hâte de retrouver les terrains""",46,1429,6,@rashell5136,@americanairlines I'm the boss and they are all die @united Shut your mouth and drive me at the VIP room @openai This is América,0,Paris FC
"Moustapha Name : ""J'ai trop hâte de retrouver les terrains""",46,1429,6,@kingroma18,🦁🇸🇳❤✊🏿,0,Paris FC
"Moustapha Name : ""J'ai trop hâte de retrouver les terrains""",46,1429,6,@sndothkil5865,Je met 20 balle sur vous gagnez hein,0,Paris FC
"Moustapha Name : ""J'ai trop hâte de retrouver les terrains""",46,1429,6,@cheikhmullerdiatta1481,Nous sommes fier de toi bro 💪⚽️🇸🇳🇸🇳🇸🇳,1,Paris FC
"Moustapha Name : ""J'ai trop hâte de retrouver les terrains""",46,1429,6,@dagbewatorda7269,https://youtu.be/A_NKJ7jB28g,0,Paris FC
"Moustapha Name : ""J'ai trop hâte de retrouver les terrains""",46,1429,6,@yanndgt4482,"Cette injustice continue à me dégoûter.
 Bon retour à lui et allez le PFC. Et félicitations pour ta convocation.",2,Paris FC
"René Girard : ""Veiller à ne pas s'égarer""",16,410,2,@yanndgt4482,Une petite victoire ça permettrait de passer la trêve avec sérénité. Allez le PFC 🔵⚪💪👊,0,Paris FC
